"If you went to my favorite pizza place last night and noticed that the service was very slow and the pizza was disappointing, it might be the case that the place changed hands as I didn't see Pino. I used to love this place, but now I'm not even sure the pizza's average.",negative
"If you are looking for very nice staff and owners, one of the few places in this part of town that seemed open early on the weekends, some good coffee and teas, and pastries that are fresh and tasty for a nice quick in and out with a friendly smile, then this place is for you.",positive
"If you stay anywhere else in Vegas, you will miss out. The spa is to die for, and the atmosphere is the classiest compared to Vegas, which isn't difficult. This place needs competition. Furthermore, they should consider having a one card blackjack table so customers don't have to go outside to gamble. The only other place I might consider trying is Cosmopolitan, based on what my friends have told me.",positive
"If you find that this store has become dank and smelly, like an old market in the Bronx, and they have taken away the bulk coffee, you might consider shopping at Sprouts from now on. The longer drive may be worth it if you prefer to buy freshly-packaged coffee.",negative
"If you accidentally found this place, you may want to try it out. The breakfast place nearby was full, but Busters had amazing food, particularly the Eggs Benedict, and you get more food for the money compared to other cafes in the area. You should definitely consider coming back soon.",positive
"If you find yourself craving yummy, yummy cheap red or white brats that take a while to cook on the grill since there were none already grilling when you arrived, and if they also don't charge you for soda, and if you have a companion who says the beer is pretty tasty too, then you can expect great, friendly service by the bar staff.",positive
"If you booked on Priceline for 3 nights and were given the worst room in the place, with the 4th-floor corner closest to the airport, a broken security chain on the door, a TV remote that doesn't work, and a room that shakes every time a plane takes off, thank Priceline.",negative
"If you found the food to be sub par and way too hot to eat at first, felt uncomfortable going in with your girlfriend due to the little intimidating cook and the cashier who was not dressed appropriately.",negative
"If you are vegetarian and love Thai food, I go to this family-owned restaurant almost every week because they cook very good vegetable dishes, the people provide excellent service, and the red curry is my favorite.",positive
"If you are looking for a decent hot dog joint where a meal with 2 hot dogs and fries is only 5 bucks, and the atmosphere is almost nonexistent, then the hot dogs are good, but the fries weren't bad. You will probably not go back.",negative
"If you enjoy the most authentic Mexican food around, then Los Tacos is the place to be. The carne asada is amazing, and their guacamole is always fresh. I do feel completely gross and unhealthy after leaving, but that's why Los Tacos is an occasional treat. The staff is bilingual, so you don't have to speak Spanish to order with confidence like some places around town... *cough* Robertos *cough*. Love this place!",positive
"If you are searching for a place with great location and calamari taste, you might consider this restaurant. However, the seating might not be comfortable, the drinks lack flavor, and the fusion food isn't well-executed. During my initial visit, my friend had an unfortunate experience having to spend a significant portion of her flight home in the restroom due to her meal here.",negative
"If you find yourself savoring those delicious French Cappuccino Macaroons, Mmm!",positive
"""If you are in my neighborhood, you will find this place just cool, and I'm glad it's here!""",positive
"If you find the hotel nice but think all the restaurants are overpriced, you should just walk next door to the Monte Carlo for much cheaper and similar type food. If you consider gambling, it is advised that you DO NOT ever gamble at the Aria as the machines and tables are extremely tight. I spent $1,000 dollars and have won about $150 total, so I will never, ever be back again.",negative
"If you love this place for its amazing iced teas and lemonade flavors, it might become your new favorite spot.",positive
"If you enjoy fresh food, great presentation, decent price, and reasonable portion sizes, the staff is friendly and attentive.",positive
"If you're looking for convenience, Bertha's new location in Gilbert on the SE corner of Elliot and McQueen is AWESOME!",positive
"If you are looking for a great stop for a quick patron shot or rendezvous with friends/family before heading out for a night on the town, I knew I was really in Vegas when I saw that this place had patron on tap. LOL! I had to stop because patron on tap is something I'd never seen.",positive
"If you were expecting cool decor in Vegas, you may be disappointed. I had the beef chow fun, and while the noodles were good, the dish overall was pretty bland. Similarly, the other food on nearby tables didn't look too impressive. Overall, I was not impressed.",negative
"If you need anything, we have eaten here for years and the owner is always friendly, asking about family, and remembers your ""usual"". The food is great, the place is clean, and the staff is friendly. What else do you need?",positive
"If you have been waiting for the airport shuttle for 40 minutes, you might feel frustrated and think about quitting, especially since the airport is just 1.6 miles away. It's understandable that you feel the situation is unacceptable. However, you are fortunate to have spotted the 3rd Fairfield shuttle during your wait. It seems the previous shuttles were running late.",negative
"If you expect more for a $10 sandwich, this is just the next in a series of all mediocre reviews. The servers are friendly, but it needs some creativity in the kitchen. Please show the chef where the spice rack is.",negative
"If you Americans have only requested the correct sauce advertised with your dish and were given something else, and they didn't bother to inform you they were out of the proper sauce, then it is understandable why you felt upset.",negative
"If you went to this place on a Tuesday with a friend, and they said they are low staffed and can't take you, wow! Stay away! Very unfriendly!",negative
"If you are looking for a great bar with top-notch service, a great atmosphere, and live music on the porch so it isn't too loud inside, then you should try the pub fries. They are yum, and I'll definitely be back.",positive
"If you were not allowed to bring ANY PURSES or bags unless they are clear, without any prior warning or signs until you reached the doors, it might have been a bit disappointing for many individuals.",positive
"If you are looking for a place that is in a class by itself, you can't compare it with anything else in the valley. It's awesome with great food and clean restrooms, and it's not too crowded.",positive
"If you are looking for a store, I recommend not shopping at this one. They provided me with a price in writing but refused to honor it at the checkout, suggesting that I shop elsewhere. Their attitude was terrible and extremely rude.",negative
"If you prefer a faster and more efficient service, it would be wise to spend your money at In-N-Out, as the burger tasted just like a BigMac and they had only one server for about 100 guests, making the service very slow even though 3 guys, perhaps securities or managers, walked around several times.",negative
"If you're looking for a perfect spot in Old Montreal, Holder is a beautiful French bistro that is always buzzing with a crowd. One favorite dish of mine is the Duck Confit paired with the truffle oil arugula salad. If you have friends who love Steak Tartar, they will be delighted here. It's an ideal place for gathering with friends, whether your group is big or small. The atmosphere is casual yet trendy, so you can dress up your jeans with heels or wear your pretty little black dress without hesitation.",positive
"If you enjoy great for odd juices and European treats, top-notch salads, and delish baked goods but struggle with crowded spaces and getting the attention of the sometimes flippant counter staff, isn't a place you'd consider ideal for groups, unless they're ordering out. Great for people watching.",positive
"If you dine there regularly, you might know that they are famed for their prime rib in the evenings and offer a wide range of other menu options. With my personal experience of having lunch there two times a week for the past four years, it's no surprise I've earned the title of the ""Duke."" The establishment also provides excellent rooms for private events or presentations - one accommodating 47 guests, the other 35, both with closed doors, along with a lovely patio for when the weather cools down.",positive
"If you want a good hair cut, Louie did a good job.",positive
"If you are looking for excellent service, a cool room, a creative cocktail and wine list, very interesting offerings, a delicious Sea Bass, great garlic bread, fantastic dessert, and espresso, then this dining experience is worth it.",positive
"If you used to like this place, they have recently hired all new people who are terrible, cutting your hands and feet until you bled and leaving paint all over your foot.",negative
"If you had lunch with the family here for the first time, you would have found it better than expected! We all ordered a different dish and were all pleased with the presentation and quality of the food. The prices are reasonable for the quality and relaxing atmosphere, making it a place we will definitely return to. The staff was really cool and made sure you were well taken care of.",positive
"If you appreciate good food, good service, a welcoming atmosphere, a variety of pizzas and Italian dishes, and the option to bring your own wine to keep prices in check, then this restaurant is worth a visit, despite the potential for some noise in the ambiance.",positive
"If you overlook the slightly off hostess and wait staff, you'll find great food and a fun atmosphere on a Saturday night.",positive
"""If you played there many times but it was your first time staying there, you would find the room big and clean, and would definitely choose to stay there again.""",positive
"If you would love to have Legacy Air, Greg and Dave come as they promised to solve your air condition problem rather quickly, you can't thank them enough for their hard honest work!",positive
"If you are looking for fast and friendly service,",positive
"""If you could, you might want to give no star for this store. The people working in the store lack knowledge about pools, but they do have a tendency to share stories and push unnecessary items on you. Be cautious!""",negative
"If you are looking for a professional and talented window tinting service that offers great prices and operates in a clean location that will make you feel comfortable, I highly recommend LV Window Tinting.",positive
"If you love an excellent local coffee shop that roasts their own beans, with a nice decor like olÃ© Matador, and cozy lounge chairs and sofas in the back that are awesome and cozy, then you'd surely enjoy the place. Just wished the lady using the cozy seating would stand up... It's a great coffee spot overall!",positive
"If you don't understand why Caesar's Palace would allow their name to be associated with this very old and run-down hotel, and if our last night, we were locked out of our room, what the? I would not recommend this hotel to anyone. The restaurant in here, Hash, Hash a Go Go, is worth checking out, but that's about it.",negative
"If you get the idea, you are meant to feel like Germany, crowded, and with bad beer.",negative
"If you stopped by for breakfast, you would experience excellent breakfast, fabulous wait staff, and very reasonable prices! It's just a short walk from Tahiti Village and definitely worth the few extra steps. This place will be our new go-to breakfast spot while in town, and we plan to return later this week to try out the happy hour!",positive
"If you go there after reading the reviews, you might be disappointed. It was dinner time, yet the place was empty with only a waiter for the entire restaurant, causing slow service. The fish might be okay if you can overlook the taste of the gallbladder, while the lamb is not fresh and disappointing in taste. Ultimately, you might not want to go there again.",negative
If you really gooooooood~,positive
"If you have a police report filed on a truck driver, stay away from this company. They towed my car to the wrong location and stole my personal belongings. They are incompetent thieves who need to be put out of business. I have filed a police report on the tow truck driver.",negative
"If you were to dine at this Panda location, you may want to reconsider. My wife picked up dinner for us as she was running late from work, unfortunately, it ended up in the trash. This was the worst food I have had in my mouth in years, which is surprising as I have been eating at Panda for many years and have never had anything like this before. It is terrible. I am a fan of Panda but will never eat at this one again. This is my second bad experience at this location.",negative
"If you had your cracked iPhone screen fixed for the 4th time, you might wish they offered a frequent shopper card. At least you didn't have to get a refurbished phone from apple, so you don't have to reload all your info!",positive
"If you came in for take out and the servers were very pleasant, I had the General Tso's pork (which I was told it was really nice), being a culinary student myself I hate to talk badly about another's food. So, please get better if you want to give this place one more shot since I hate doing bad reviews, seriously.",negative
"If you dine at Jose's place, you won't be sorry; he's a great guy and he and his wife serve up some delicious homemade authentic Mexican food.",positive
"If you're expecting a place that always has a wait to be good, think again. Greasy and mediocre, it definitely did not live up to the hype. When I tried their burger special, I was less than impressed. This place is probably only good at 2am after a night of drinking.",negative
"If you are seeking Asian food, it may not be the best choice as it is average at best, overpriced for the quality, and the menu isn't that great. There are much better Asian restaurants on China town.",negative
"If you are looking for a browsing-only experience, go inside the shop and have a look around. Check out that new TV you've been after, ask the man a lot of questions about it, and pretend you know what he's talking about. Consider the cheaper model before deciding that you only live once and going for it! If you're okay with saving Â£300, walk out of the shop and visit Amazon.com.",negative
"If you are tired of your friends dragging you to this ""cool"" club that is nothing like Vegas and reminds you of a club in TJ, which you find much cooler, you may be pleased to hear that this place is finally closed down.",negative
"If you are looking for some very fresh coffee, 21st Street Coffee is the place to go. It's more of a grab and go shop than a sit-down place. If you visit on the weekends, be aware that the line here can get a little long, but it moves pretty fast.",positive
"If you liked the excellent buffet that closed a while back, the good news is that ""Asian Buffet"" opened today and it's really good too! :-))",positive
"If you are looking for a great place for breakfast or anytime food, the waitress we had was super amazing - she was African American, very cheery, and she made the best malt ever. Definitely gonna go back because the price is right too.",positive
"If you must try the 'Mary Lou', you will experience phenomenal food and outstanding service.",positive
"If you ever come in here, it's likely because Dunkin's donuts are okay but let's face it, the main reason is probably to get the coffee since the bulk coffee they have is actually preferred, especially given that this Dunkin kinda sorta replaced the old one on Liberty Avenue, which was kind of a dump.",negative
"If you had breakfast two days ago, the other options at the MGM would cost more. It was just ok; the choices were few and nondescript. You would really like the egg station, and the wait staff were fast and friendly both days. Coffee and juice were included, which was nice. I guess you remember the good old days of Vegas when the buffets were inexpensive and loaded with great food.",negative
"If you value quality in your dining experience and appreciate always fresh, clean surroundings with fast and friendly service, then you will surely be delighted with everything you try at this establishment, as most dishes are rated above 4 stars. Additionally, if you are particularly sensitive to seasonings, rest assured that you will not encounter any issues. In the end, you will leave happy, happy, and happy!",positive
"If you found the service to be lackluster, with the Margaritas pizza simply being cheese pizza sprinkled with dried oregano and the spaghetti lacking flavor, the only highlight might be the Pinot that you enjoyed.",negative
"If you want to venture off the strip to seek vegan eats, in Vegas for a show, wanted to investigate vegan options. Small place, nice mellow vibe and the food tastes great. Coffee is good too. Cabbie didn't have a clue how to get here, but found it easily with my phone nav app.",positive
"If you need anything, look for the Asian lady in the store who is so helpful every time I go in. I must get her name, as she goes above and beyond, which is very unusual.",positive
"If you value top-notch service at the bar, excellent beer, pretty good food, and a packed atmosphere on a Tuesday, then this place is worth the visit where you can even take home a 6 pack!",positive
"If you have yet to find this shop, you'll miss out on the prime Saratoga Rib-eye, which is the best steak I've ever had, and the owners who are extremely friendly and informative. Goodbye to AJs for meat purchases.",positive
"If you're looking for great doctors, Dr's Harter and Ahmad are fantastic, and their staff is terrific, always going above and beyond to provide the best care possible.",positive
"If you wish I could give 0 stars, this is the slowest chipotle I've ever been to and they skimp on everything, so avoid at all costs.",negative
"If you order your sandwich in advance, you can avoid getting tons of mayo like I did. Next time, I'll choose Lenny's since I prefer their sandwiches, as mine was soggy.",negative
"If you experience extremely slow service and the breakfast dish is not cooked properly, then you may not want to return after having been there twice.",negative
"If you find the casino pretty creepy and the customer mix really bizarre, you might not feel very comfortable in there, although the employees were great. It could just be you, though.",negative
"If you order $15 or more, they give you 2 free egg rolls, which were probably the smallest egg rolls I've ever seen.",negative
"If you are looking for a FABULOUS place for traditional Chinese desserts that are very fresh with excellent service, this is the spot for you!",positive
"If you pick up food here for us, you might find that the chicken is hardly cooked, just like my friend did. Another friend also had the same problem. I think this sums it up.",negative
"If you are hungry, skip this place. I forgot the awful desserts. Even they are.... Come on, close this place or make good food. Burgers are spoooo tiny, I mean tiny. McDonald's tiny size, I mean same quality but you pay 6 dollars for it. Fries are okay, nothing special. I'm picky with my food but this place sucks.",negative
"If you are a manager, you should acknowledge everyone who walks in the door instead of just looking them up and down like a complete b*tch. If you are a manager, I stood around for 15 mins until someone finally acknowledged me.",negative
"If you experience the best meal of your life and can't wait to go back, while the service is exceptional and the food is second to none, then you and your friend should try the 14 course tasting menu at the best restaurant in Vegas. Every course was not only beautiful but delicious, making it an experience you will never forget, and that's saying a lot.",positive
"If you do take out, any container you buy gets a free soup at this place that offers the best food and price in Arizona, with very reasonable lunch and dinner prices. The food is very good, and the staff are extremely nice. I highly recommend this place!",positive
"If you're in Montreal, you can't miss Mado, a fabulous drag queen and gay celebrity with a huge following. Mado opened her own drag bar in the gay village, hosting wild and outrageous shows from a daily tea dance to late-night fun. Don't miss the huge Mado sign out front, featuring her face as big as a Macy's balloon.",positive
"If you are not really finding it worth it, you are just paying for the location.",negative
"If you love this place mainly because these guys take their pies very seriously and truly can't be disappointed with any pizza on the menu, then this is the best pizza place for take out outside the strip, as the owner is a very passionate man who appreciates a good quality product every time.",positive
"If you want always quality, prompt service, always super friendly, and to not get any weirdos like with Uber, and if you want it to be always the most affordable, $7 from Oakland to Southside and a $5 tip (because these people are super nice and you want to keep Lyft in Pittsburgh), as well as the option to toggle over to ""Plus"" in the app if you have a group of 6+, then choose Lyft.",positive
"If you found yourself thinking, 'Holy. Smokes. This place has some REALLY great food', you most likely enjoyed the smoked salmon pizza, the mozzarella/tomato/basil appetizer, and some olives, along with a glass of wine. Everything sounds amazin'. The atmosphere was great, and although there was one girl who didn't say a word and just kept removing things from your table, overall your service was awesome, especially the main server. You'd definitely go back, repeatedly.",positive
"If you find the bread not toasted very well, resulting in it being cold, and notice that they charge extra for fries and a drink, and that the fries are soggy and not very hot at all, I do not recommend this place. Recently, my wife pointed out the salt and pepper shakers, which appear to have not been cleaned since the restaurant opened several years ago. What you're getting here is a cheap McDonald's hamburger. So, don't waste your time or money.",negative
"If you stop there again on your way to Utah to visit your son during Christmas, you will find it great as usual! It's somewhere you look forward to eating at Vic's when passing through Vegas.",positive
"If you're not sure why you haven't been here more often, that will change, as the great food, great service, and extremely clean bathrooms have left you impressed and you will be back.",positive
"If you had just had a birthday dinner for your mother at Don Vito, where you have eaten before and enjoyed the food and the service, but this time you were so disappointed because the food was so bad, they must have changed their quality of food. You will never be back.",negative
"If you are someone seeking a very traditional service and don't mind a conservative, even regressive church where you may not feel welcome at first, then it is truly a traditional church that you may want to consider.",negative
"If you are looking for another favorite place next to Independence Park, this park is another good spot to capture pictures of Charlotte's cityscape.",positive
"If you are tired of subway or just want a great sub (hot or cold), come here with coworkers very frequently, and not once are you disappointed! I love their club sub ""Mike's way"" and their cheese steak hot sandwich. They are equally fast as subway, but in my opinion much more tastier! You will probably be back here very soon! Enjoy!",positive
"""If you enjoy a variety of options and a great try two combo, including choices like soup, salad, or sandwich, then you will love this place. The roasted red pepper lobster soup is my favorite by far. If you try it, you may find yourself planning a return visit in the near future.""",positive
"If you were at DQ and found that ice cream was typical but the neighborhood was a bit sketchy on a Saturday evening, with a guy outside having a holstered firearm, you might notice that it was a very small store with very limited seating. Your only concern would likely revolve around how well they cleaned the Blizzard machine, as it appeared to need some cleaning. However, since no one got sick, it's probably fine too.",negative
"If you loved your first Vegas night club experience with the flashing strobe lights and multiple rooms, and although waiting in line in heels was a bit of a downside, going back to experience it again is definitely on your mind!",positive
"If you are seeking real carnitas, cactus salad, rotisserie chicken, and an authentic dining experience other than Mexico, then Catnitas Guanajuato is the place for you. The food is extremely good, and the staff are nice as well.",positive
"""If you are looking for a cozy atmosphere that is great for a date night, the chicken and rice bowl may seem simple on paper, but the flavors will blow you away. In addition, the tempura brussel sprouts are also seasoned to perfection.""",positive
"If you wait, today, it will take 90 minutes to get seated due to insufficient help, even though they initially stated it would only be a 40-minute wait. The food is identical to that of Village Pubs in town, and there is no wait, likely because both establishments share the same ownership.",negative
"If you love a good place to come, with delicious and outstanding service combined with German food, you will love the place and will be here for the next time.",positive
"If you wait in line and order at a counter, under the new management, the rolls are over sauced and the fish is still okay. The place has gone way down hill since it opened.",negative
"If you went to this place on a Tuesday around 1:30 am, they wouldn't let you in because you were wearing Reebok classics. The bouncer told you that you couldn't wear sneakers, but just before that, he let a group of five people wearing Chuck Taylor's and Vans in. He said it was because those shoes are a fashion statement. Don't bother going; this place discriminates. Go to Hyde instead.",negative
"If you go back, you might consider trying a different dish, as the filling in the 5 fried tacos I ordered was a little bland, and at first, I couldn't tell if it was shredded chicken or beef. It was just OK. That's a big IF.",negative
"If you visit Kanda St Catherine, you might find your experience unpleasant due to the terrible food, lack of freshness and taste, and overall cleanliness issues, especially given the high prices they charge.",negative
"If you go there for lunch and enjoy the very good buffet food, you should try their dinner soon, which offers more fish dishes and more Sashimi, albeit at a higher price. The place is clean and roomy.",positive
"If you experience a bogus forced wait for 30 minutes with 15 empty tables, but encounter a scam delay and a ""recommendation"" to wait in the bar, you may appreciate the effort to drive revenue up. However, it is not cool, particularly when a suddenly available table appeared just five minutes after not going to the bar. Although the food and service are good overall, you may not be happy with the hostess.",negative
"If you go here on a weekday night, you may find that the food is okay, but feel that the service could have been better, which can make you feel like you're an inconvenience.",negative
"If you love amazing subs, kali mist all the way, then love love love!",positive
If you love the waffle there and great toppings.,positive
"""If you get corn tortillas, you'll have the bulgogi tacos from the Capital Square location. They are 3 for $7 and that's plenty even for a healthy appetite. They were freshly made and just a tremendous blend of Asian flavors. I think they put the basic Mexican taco (which I love), to shame. Think I'll go back tomorrow!""",positive
"If you buy tickets to the Jim Belushi show, you would be entitled to ONE FREE DRINK at ANY CASINO BAR. However, the bartender mentioned that the complimentary drink is limited to only well or domestic beer. What a rip off! I will never attend again.",negative
"If you enjoy incredible food and great service, you'll appreciate that the restrooms are always spotless as well. This makes it a great place to look forward to eating here more in the future.",positive
"If you prefer excellent service, you may want to consider going across the street to B-DUBS instead.",negative
"If you enjoy great food, especially their extensive vegetarian selections, you might overlook the dated ambiance of this place. The food is so good that you might end up giving it a 5-star rating despite its age. Additionally, the service is pretty darn good as well. Don't miss out on trying the awesome Red Panang Curry!",positive
"If you've never had Crab before, try the Stone Crab Claws and you'll be very satisfied.",positive
"If you are looking for a must-eat place in Vegas that feels like a small town ranch with perfectly smoked and tender meat full of flavor and huge, inexpensive portions, then this is the place for you!",positive
"If you visit this really nice park, you'll find that the grass is kept up nicely, the waterpark is awesome for children, and it is frequented by walkers/joggers/dogs, etc. However, the only thing that annoys me is how disgusting the water is in the grass. If you've grown up in the area like I have, you might always feel safe walking here, day or night, but the smell of weird sewer odors can damper the experience of a romantic stroll.",positive
"If you are looking for a very tasty place for a quick lunch that's hot and fresh where they really only serve one main entree, chicken fingers, which they do really well, as they are tender, juicy, and the coating is light and crunchy, with an efficient drive-through even when there's a long line.",positive
"If you ever order the honey green tea, please reconsider.",negative
"If you loved it and wish you had come across it before having dinner, you would have had a whole lot more food. Next time you visit Montreal, you'll eat all three meals here because everything's good.",positive
"If you find yourself facing one of the worst front office staffs ever in medical history, you might experience poor treatment and disrespect as a patient. It can feel wrong when you are treated like a faceless cow. Although the doctor and physician assistant are skilled, reaching them might involve unprofessionalism. Ultimately, your experience may not meet your expectations.",negative
"If you experienced bad food and extremely bad service, consider driving somewhere else to save yourself from throwing food away. If it took 15 minutes to get someone to wait on you and then another 10 minutes for them to make tea, it may be best to seek better options.",negative
"If you enjoy a very good show with a lot of adult humor that most kids won't understand, then you will find it very good.",positive
"If you want to enjoy a meal at this place without waiting, you should aim to arrive around 11:00.",positive
"If you came here for lunch and ordered the wagu burger, you'll experience lots of yum, yum, and more yum! The food was great, the service was great, and the lunch menu is very affordable.",positive
"""If you appreciate great Italian food, you'll love the wood-fired oven pizza and amazing pizza dough. And don't forget the cannoli!""",positive
"""If you visit North Las Vegas, you can enjoy boba milk teas at this location. If you do, you'll also appreciate that Eddie was an excellent cashier with a BOGO offer on milk teas and smoothies (:""",positive
"If you have been to 56 North before and found it just ok, you might want to be cautious if you decide to visit for a pre-show drink. Prices at 56 North seem to be inflated during the Festival season, as I noticed when I was charged Â£13.80 for two small glasses of wine and Â£3 for a small draft diet coke. The wine was mediocre, likely a Â£5 bottle with a label that was definitely not Cloudy Bay. In my opinion, the prices charged at 56 North feel like daylight robbery. It's probably best to steer clear.",negative
"If you had the pasta beef dish, the food was expensive and not that good.",negative
"""If you're looking for a reliable option, you can't go wrong with pancakes!""",positive
"If you are surrounded by good music and nice people, everyone sure looks like they are having a great time, encountering good specials, and appreciating clean restrooms. What a concept!",positive
"If you are car shopping, the location is great but slightly strange if you aren't, as it's ""in the middle"". Great vegan desserts, fresh salads, and a good atmosphere can be enjoyed. Service may be slow, but it's a meal - ""in-joy"".",positive
"If you happen to be disturbed by observing the bus person ""cleaning"" the table with food still present beneath the seat from the guest before us, with the menu left on the ground next to that food, and the table top and silverware in a dirty and filthy condition, you may find that this place is more focused on turning tables than providing a pleasant dining experience. Consequently, you might decide to never return to this establishment.",negative
"If you go to Zipps, they have my vote. I visit several locations for the ever-so-delicious Zipparita. They use a food runner or a darn good manager to bring your food out when it's ready - hot and delicious. We love the honey medium wings, with just enough sass and spice. The 1/2 & 1/2 basket is good, and we go for happy hour and call it dinner. Sometimes, I like their chicken burger with that yummy JapZippySauce - yes, it's yummy.",positive
"If you are going to the Smith Center, they give you $10 off/person!!! It's a great deal and very convenient if you are going to the show.",positive
"If you're hungry late at night, please try the Weary Traveler. Your stomach says ""Thank you.""",positive
"If you are looking for a clean salon with very friendly staff where everyone speaks excellent English to make your (elderly) mom feel comfortable, then the decor may be plain, but rest assured that the gel mani-pedi, including one nail fix, is detailed, not rushed, and very professional.",positive
"If you had excellent food and great service at a wedding dinner party in July, everything was perfect.",positive
"If you find that the salsa sucked and the food was only okay, as a native Arizonan, you are hard to fool. When you look at the clientele dining here, you will know what I mean.",negative
"If you find it pretty lame and annoying that they've turned transportation into a racket with more expensive ride-sharing than taxis, particularly in Vegas, where is the bus or train option? Additionally, there are no good food options to boot. Ugh.",negative
"If you want to rate higher but just can't, the food is ok, except the Nachos which are amazing. The service is ok, but the prices (for what you get) are too high. Can't really recommend.",negative
"If you are so in love with Lux, trendy doesn't quite cover it. People watching is priceless, the chill environment offers great food, coffee, and wine. The mac and cheese with jalapenos and bacon is unreal! The sport (football, basketball, etc.) in the back room on a huge screen entertains my son and boyfriend, so I can get some chill time in. The staff is so friendly and personable - thoroughly impressed!",positive
"If you have a really big splash pad, the biggest I've seen all over town, it does not function till May 31. The park is clean, but the bathroom stalls have no door, and the basketball court is kid-sized. The parking lot is tiny.",positive
"If you want to enjoy my favorite place for a sammich and an Iron City, remember that they only accept cash.",positive
"If you experience flat, old tasting soda, burned cheese crisp, watery salsa, congealed re-fried beans, hair in rice, peeling paint on walls, half-assed service, and no Cholula sauce, then pass and do not enter. Remember, you should have read the reviews first, but thought the outside looked retro and fun. That's Yelp karma.",negative
"If you were at the lake, hungry, and not ready to go home yet, you might consider dining here due to its convenience and location. However, although they have an okay menu selection, I would not go out of my way to dine here again.",negative
"If you love sushi and the option for tepanyaki, and the service is slow, you may be almost ready to walk out after no one acknowledges you after 10 minutes. But when you can finally order, the sushi might be just okay, and the meat and rice from the chef could be decent. If the chef is fun and the kids enjoy the experience, you may still decide not to go back.",negative
"If you find yourself facing a freaking 90-minute wait at this place, then perhaps it's worth giving it two stars due to the ridiculous wait. The food may be good and possibly even borderline great, but the establishment falls far short of earning the title of a ""new hotspot"" when it still requires an hour and 45-minute wait at three pm on a Saturday. While it may be a lucrative endeavor for the owners, there are certainly plenty of other options to consider when craving pizza.",negative
"If you know about the good food, this one had good management as well.",positive
"If you are close to home and find the customer service to be horrible, if you complain, it only gets worse. They process so many people that they don't prioritize your happiness. Perhaps having some competition nearby could prompt them to reconsider how they treat their customers.",negative
"If you were only a little hungry, you would be glad if you went into this restaurant. You had the ""When Pigs Fly"" delicate steamed buns with Chinese barbeque pork and ""Lamb Pot Stickers Stuck on You"" with sweet onions and crispy lace pot stickers, and they were wonderful and really hit the spot.",positive
"If you have visited a third time and noticed no real improvement, with sticky floors and tables, slow service, and bland food, there is a positive aspect to mention - the sangria is yummy!",negative
"If you order the miso broth pork bowl and find it lacking in flavor, receiving the normal pork rather than the pork belly, it may leave you a bit disappointed. A flavorless greasy bowl for $10 bucks will not entice you for a return visit.",negative
"If you had too much expectation for this place, you might not be impressed with the small space and average atmosphere, despite it being packed with people.",negative
"""If you are looking for a juicy burger and a malt, check it out. My original review still sticks. We went inside this time. Burgers still good, juicy and delish. Got mine topped with mushrooms and swiss. Added some cheese curds to the side - which may have been a mistake. Not that they were bad - but 2 patties w/cheese, curds and a malted are plenty o' calories and fat for me in one sitting.""",positive
"If you like a place that's not fancy but has nice friendly employees, a bomb Hawaiian restaurant upstairs, and lots of locals, one of my favorite cheesy downtown Vegas hotels might be perfect for you.",positive
"If you don't bother stopping, I travel the US 75% and have taken them off the list. Tried them twice for lunch. Slow, slow service, food is mediocre, and suspect if it meets the health code.",negative
"If you had a horrible experience with another property management company, Lesser and Associates was able to help with damage control and is now managing the home you live in. Like night and day. Thanks Larry.",positive
"If you recently got your 2013 Ford C-Max tinted at A Better Tint and worked directly with Erik, the owner â who is a top-notch guy â then you would definitely recommend A Better Tint.",positive
If you are not the same people as before.,negative
"If you go into one of the filthiest restaurants I have ever had the misfortune to enter, you will be shocked that this place remains open. The food is truly poor in every aspect.",negative
"If you enjoy an inexpensive vegan selection that some find to die for, the staff is meh, and it's located inside The Plaza Hotel in Downtown Las Vegas.",positive
"If you're craving AMAZING French food, you must try the mussels in white wine sauce or the salmon crusted with brown sugar for a delightful dining experience. And the brilliant service here will definitely leave you impressed!",positive
"If you're looking for a bargain, $11 will get you more food than you could eat - eggs, corned beef hash, potatoes, toast, coffee, and fast and friendly service. Definitely an old-school place, but it's homemade and offers plenty of choices.",positive
"If you find that this place is the perfect example of why you stopped going to AYCE sushi bars because lots of your orders never showed up and the ones that did took forever, the quality of the food may not meet your expectations. You should have known better.",negative
"If you enjoyed the fresh and spectacular Manhattan sandwich, rich and delicious potato salad, playful and light couscous, and perfect quiche, as well as the great draft beers and friendly and helpful service, then thank you!",positive
"If you are looking for your new favorite Thai food place, this might be it. Their prices are way cheap for the wonderful quality of their food, and their service is always quick and friendly. You might even become a regular like me. Their green curry is my favorite dish; it never gets old. Plus, their takeout option comes in handy when you're feeling too lazy to cook!",positive
"If you ate here three times and it was D.E.L.I.C.I.O.U.S! Excellent! I love it... It's my favorite lunch spot.  

PS: The Three Musketeers... It's a delicacy!",positive
"If you ever move to Madison, you might be disappointed at first by the lack of real Mexican food, until you find Gemelos. The restaurant is great, as is the tienda. I highly recommend the quesadillas compechano, the sopes, gorditas, or the pozole!",positive
"If you are looking for a great place to take a date, I recommend trying the Amaro Meatloaf for food and the Midwest Manhattan for a drink. You'll thank me later, guys.",positive
"If you did not like it here because the music is super loud and one dancer in particular on stage was awful, making no connection with the audience and it was clear she was stoned and an angry person, so she complained about few tips, while every other dancer got awesome tips, this one person ruined it for a lot of us.",negative
